"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"54557525","佳得紡織股份有限公司","臺南市新市區三舍里三舍207號","343824000","1030416","臺南市新市區三舍里三舍２０７號","112111,,,","02-AUG-20","","","","",""
"54557594","捷登雷射科技有限公司","臺南市歸仁區南保里民權北路259號1樓","0","1030417","臺南市歸仁區南保里民權北路２５９號１樓","292912,340099,464999,","02-AUG-20","","","","",""
"54557623","鴻志營造有限公司","臺南市安南區安和路4段406巷9弄15號1樓","0","1030417","臺南市安南區州南里安和路４段４０６巷９弄１５號１樓","410013,431016,461512,252100","02-AUG-20","","","","",""
"54557638","永豐穀物有限公司","臺南市東區東門路3段98巷9號1樓","null","1030417","臺南市東　區和平里東門路３段９８巷９號１樓","453112,472925,,","02-AUG-20","","","","",""
"54557659","德虹實業股份有限公司","臺南市仁德區仁義里林頂街61號","25000000","1030417","臺南市仁德區仁義里林頂街６１號","123099,,,","02-AUG-20","","","","",""
"54557742","金典陞銀樓有限公司","臺南市中西區水仙里西門路2段259號1樓","0","1030418","臺南市中西區五條港里西門路２段２５９號１樓","474511,474512,339199,","02-AUG-20","","","","金滿億銀樓,金滿億,UMI JEWELRY,","2019-11-22"
"54557807","國玲企業有限公司","臺南市北區大和里大港街36號1樓","0","1030418","臺南市北　區大和里大港街３６號１樓","130211,473312,455312,","02-AUG-20","","","","LU LING,","2019-11-22"
"54557813","祥賀光電股份有限公司","臺南市東區崇明路266巷20號7樓","50000000","1030421","臺南市東　區忠孝里崇明路２６６巷２０號７樓","464211,,,","02-AUG-20","","","","",""
"54557911","優弋捷自動化機械有限公司","臺南市安南區安順里總安街1段146巷85弄42號1樓","0","1030422","臺南市安南區安順里總安街１段１４６巷８５弄４２號１樓","464211,464299,340015,340099","02-AUG-20","","","","優弋捷自動化機械有限公司,YIJ AUTOMATION MACHINERY LTD,","2019-11-22"
"54557932","廣哲笙資源再生股份有限公司","臺南市下營區後街里水池街132號1樓","2200000","1030421","臺南市下營區後街里水池街１３２號１樓","469199,184111,462012,","02-AUG-20","","","","",""
"54557980","金百翔精密有限公司","臺南市永康區網寮里永勝街169巷2號4樓之2","0","1030423","臺南市永康區網寮里永勝街１６９巷２號４樓之２","462012,,,","02-AUG-20","","","","",""
"54558003","秝湘國際有限公司","臺南市永康區烏竹里自強路735號1樓","0","1030423","臺南市永康區烏竹里００９鄰自強路７３５號１樓","903015,472918,740912,760912","02-AUG-20","","","","",""
"54558067","龍星顯示科技股份有限公司","臺南市仁德區忠義一街50號","106000000","1030424","臺南市仁德區一甲里忠義一街５０號","271212,,,","02-AUG-20","","","","",""
"54558192","承澤企業有限公司","臺南市仁德區中洲里中洲九街110號","0","1030425","臺南市仁德區中洲里中洲九街１１０號","469199,,,","02-AUG-20","","","","",""
"54558242","廣丞環保科技有限公司","臺南市永康區西灣里國光八街60巷3弄5號1樓","null","1030428","臺南市永康區西灣里國光八街６０巷３弄５號１樓","383099,,,","02-AUG-20","","","","",""
"54558279","好質有限公司","臺南市南區文華里美南街41號1樓","null","1030429","臺南市南　區文華里美南街４１號１樓","464999,464914,,","02-AUG-20","","","","",""
"54558307","活水國際有限公司","臺南市新市區中山路200號1樓","0","1030428","臺南市新市區永就里中山路２００號１樓","454115,454811,,","02-AUG-20","","","","",""
"54558469","台灣守護文創股份有限公司","臺南市七股區鹽埕里鹽埕69號","100000000","1030430","臺南市七股區??埕里鹽埕６９號","457299,339999,454999,471999","02-AUG-20","","","","",""
"54558566","芃捷有限公司","臺南市安南區北安路三段752巷22弄121號1樓","0","1030501","臺南市安南區安順里北安路３段７５２巷２２弄１２１號１樓","456315,455199,,","02-AUG-20","","","","",""
"54558622","源長有限公司","臺南市東區林森路1段160號11樓之8","null","1030501","臺南市東　區忠孝里林森路１段１６０號１１樓之８","303099,312200,,","02-AUG-20","","","","",""
"54558664","藝展工業有限公司","臺南市安南區佃東里公學路四段54巷35號1樓","0","1030505","臺南市安南區佃東里公學路４段５４巷３５號１樓","251211,,,","02-AUG-20","","","","",""
"54558670","大暉自動化有限公司","臺南市善化區西關里南科北路68巷39號","0","1030502","臺南市善化區頂街里南科北路６８巷３９號","281099,461516,464999,","02-AUG-20","","","","",""
"54558778","良榮國際有限公司","臺南市永康區尚頂里中正二街157號1樓","null","1030507","臺南市永康區尚頂里中正二街１５７號１樓","220300,220999,251211,","02-AUG-20","","","","",""
"54558876","泳育有限公司","臺南市東區文聖里裕興街2號2樓","0","1030507","臺南市東　區文聖里裕興街２號２樓","293512,293599,340015,340099","02-AUG-20","","","","",""
"54558910","吉優國際企業有限公司","臺南市南區明興路659號2樓","0","1030505","臺南市南　區喜東里明興路６５９號２樓","454999,472999,,","02-AUG-20","","","","",""
"54558926","倢伊食品有限公司","臺南市仁德區仁德里文華路3段428巷59號","0","1030508","臺南市仁德區仁德里文華路三段４２８巷５９號","454999,,,","02-AUG-20","","","","JIEYI,倢伊,","2019-11-22"
"54559002","華磊新技有限公司","臺南市北區開元路249巷52號1樓","0","1030512","臺南市北　區長勝里開元路２４９巷５２號１樓","464111,254411,292999,181099","02-AUG-20","","","","",""
"54559018","榮進實業有限公司","臺南市永康區西勢里富強路1段2巷380弄33號1樓","0","1030512","臺南市永康區西勢里富強路一段２巷３８０弄３３號１樓","251199,,,","02-AUG-20","","","","",""
"54559122","威海聯創有限公司","臺南市仁德區仁愛里大同路3段358巷72號1樓","0","1030513","臺南市仁德區仁愛里大同路三段３５８巷７２號１樓","461915,,,","02-AUG-20","","","","",""
"54559143","淨胜生物科技企業有限公司","臺南市仁德區仁義路95巷18號","0","1030513","臺南市仁德區仁義里仁義路９５巷１８號","454999,457114,462099,457299","02-AUG-20","","","","LOVMY,艾魅,","2019-11-22"
"54559170","橡實堤岸生技有限公司","臺南市北區華德里中華北路2段142號1樓","0","1030514","臺南市北　區華德里中華北路２段１４２號１樓","454999,454700,740999,740100","02-AUG-20","","","","ACORN BULKHEAD,橡實堤岸,","2019-11-22"
"54559191","馥友科技有限公司","臺南市南區文南里南功街55號","0","1030514","臺南市南　區文南里南功街５５號","433116,464999,,","02-AUG-20","","","","",""
"54559241","台灣陽光菓菓有限公司","臺南市歸仁區中山路一段2巷7號9號","0","1030514","臺南市歸仁區歸仁里中山路１段２巷７．９號","454114,472114,083012,","02-AUG-20","","","","",""
"54559283","台日林創意印刷有限公司","臺南市安定區港南里港口244之30號1樓","null","1030514","臺南市安定區港南里港口２４４－３０號１樓","160100,,,","02-AUG-20","","","","TJL,台日林,","2019-11-22"
"54559306","天勤光電股份有限公司","臺南市安南區工業三路78號","123300000","1030515","臺南市安南區顯宮里工業三路７８號","464299,,,","02-AUG-20","","","","",""
"54559312","祥展冷氣工程有限公司","臺南市新市區潭頂里潭頂90之5號","0","1030514","臺南市新市區潭頂里潭頂９０─５號","433211,,,","02-AUG-20","","","","",""
"54559381","宇德企業股份有限公司","臺南市永康區中正南路707之6號2樓","5000000","1030519","臺南市永康區??洲里中正南路７０７－６號","462099,,,","02-AUG-20","","","","",""
"54559657","駿偉興業有限公司","臺南市北區民德路58巷53號","null","1030520","臺南市北　區成德里民德路５８巷５３號","254999,,,","02-AUG-20","","","","",""
"54559690","捷泰機械有限公司","臺南市關廟區深坑里南雄路1段126號","0","1030521","臺南市關廟區深坑里南雄路一段１２６號","293999,,,","02-AUG-20","","","","",""
"54559761","志洋企業有限公司","臺南市永康區三合里南工街311巷7號","null","1030521","臺南市永康區三合里南工街３１１巷７號","464211,,,","02-AUG-20","","","","",""
"54559896","聯發有限公司","臺南市安南區安和里安和路一段18巷13號2樓","null","1030522","臺南市安南區安和里安和路１段１８巷１３號２樓","464999,740200,,","02-AUG-20","","","","",""
"54559930","壹壹叁有限公司","臺南市東區東安里長榮路二段32巷144號","0","1030526","臺南市東　區東安里長榮路二段３２巷１４４號","740999,740100,,","02-AUG-20","","","","",""
"54559967","有春興業有限公司","臺南市新化區唪口里大德路94之2號1樓","null","1030526","臺南市新化區唪口里大德路９４─２號１樓","711299,,,","02-AUG-20","","","","",""
"54560063","宏鑫交通器材有限公司","臺南市永康區王行里王行路388巷2弄6號","null","1030526","臺南市永康區王行里王行路３８８巷２弄６號","293112,464999,,","02-AUG-20","","","","HSTC,H S T C,PRO HSTC,","2019-11-22"
"54560129","頂好印花有限公司","臺南市南區文華里美南街111號3樓之4","null","1030528","臺南市南　區文華里美南街１１１號３樓之４","455999,123099,,","02-AUG-20","","","","",""
"54560134","博弘企業有限公司","臺南市南區金華里聖南街95號1樓","null","1030528","臺南市南　區金華里聖南街９５號１樓","210999,,,","02-AUG-20","","","","",""
"54560280","晶好國際股份有限公司","臺南市安平區建平里怡平路129號1樓","2000000","1030529","臺南市安平區建平里怡平路１２９號１樓","454513,,,","02-AUG-20","","","","",""
"54560296","詠和科技有限公司","臺南市安南區顯宮里工業一路72號1樓","0","1030529","臺南市安南區顯宮里工業一路７２號１樓","281099,,,","02-AUG-20","","","","YONGHO,YONG HO,永和,","2019-11-22"
"54560351","金皇國際事業有限公司","臺南市永康區北灣里文賢街366號","null","1030603","臺南市永康區北興里文賢街３６６號","332100,,,","02-AUG-20","","","","",""
"54560394","普新氣體股份有限公司","臺南市柳營區光福里柳營路一段468號","10000000","1030530","臺南市柳營區中埕里柳營路一段４６８號","462099,,,","02-AUG-20","","","","",""
"54560417","優游設計有限公司","臺南市北區元寶里開元路523號8樓之3","0","1030530","臺南市北　區元寶里開元路５２３號８樓之３","740200,740999,,","02-AUG-20","","","","LW,","2019-11-22"
"54560471","可力達科技有限公司","臺南市永康區王行里永科環路5號","0","1030603","臺南市永康區王行里永科環路５號","303099,465311,465314,","02-AUG-20","","","","",""
"54560535","昌藝精密有限公司","臺南市西港區後營里16鄰後營300之4號1樓","null","1030603","臺南市西港區後營里後營３００─４號１樓","291900,251299,,","02-AUG-20","","","","",""
"54560583","中唯技術服務有限公司","臺南市安南區佃東里公學路二段379號","0","1030604","臺南市安南區佃東里公學路２段３７９號","220999,220912,434013,231200","02-AUG-20","","","","",""
"54560606","超貿有限公司","臺南市善化區南關里光復路566巷5號1樓","0","1030606","臺南市善化區南關里光復路５６６巷５號１樓","469999,,,","02-AUG-20","","","","",""
"54560676","淞冠精工有限公司","臺南市北區華興里南園街109巷12號1樓","0","1030609","臺南市北　區合興里南園街１０９巷１２號１樓","259100,740200,251199,461515","02-AUG-20","","","","",""
"54560697","勝城實業有限公司","臺南市佳里區民安里同安寮80-12號","0","1030606","臺南市佳里區民安里同安寮８０－１２號","115211,,,","02-AUG-20","","","","",""
"54560710","日月欣食品有限公司","臺南市仁德區仁德里文華路三段428巷152弄1號1樓","0","1030609","臺南市仁德區仁德里文華路三段４２８巷１５２弄１號１樓","454211,454399,454400,089799","02-AUG-20","","","","",""
"54560747","潔盛有限公司","臺南市南區廣州里健康路2段150巷29號1樓","null","1030609","臺南市南　區廣州里健康路２段１５０巷２９號１樓","461313,,,","02-AUG-20","","","","",""
"54560752","寬品塑膠有限公司","臺南市安定區海寮里海寮5-28號","0","1030606","臺南市安定區海寮里００１鄰海寮５─２８號","462012,462099,,","02-AUG-20","","","","",""
"54560802","荷滿泰科技有限公司","臺南市新化區拔里46之1號","0","1030609","臺南市新化區??拔里??拔林４６─１號","293999,,,","02-AUG-20","","","","",""
"54560839","微一設計有限公司","臺南市安平區怡平里文平路461巷40號","null","1030610","臺南市安平區怡平里文平路４６１巷４０號","140912,458111,,","02-AUG-20","","","","",""
"54560850","晶贊企業股份有限公司","臺南市永康區鹽洲里正南六街101號","11000000","1030610","臺南市永康區??洲里正南六街１０１號","249100,,,","02-AUG-20","","","","JING JANG,","2019-11-22"
"54560866","崴峰深孔有限公司","臺南市永康區蔦松里正北三路132號1樓","0","1030610","臺南市永康區蔦松里正北三路１３２號１樓","339999,251299,291299,","02-AUG-20","","","","",""
"54560922","宸新實業有限公司","臺南市永康區鹽行里鹽平街158巷40號","null","1030611","臺南市永康區??行里?平街１５８巷４０號","254412,,,","02-AUG-20","","","","",""
"54561014","崑華工業有限公司","臺南市永康區王行里環工路57號","0","1030612","臺南市永康區王行里環工路５７號","465311,465314,484311,484314","02-AUG-20","","","","KHC,","2019-11-22"
"54561106","原印文創股份有限公司","臺南市中西區南寧街83巷11號","1000000","1030616","臺南市中西區小西門里南寧街８３巷１１號","458111,469914,471999,476111","02-AUG-20","","","","",""
"54561112","大方複合材料有限公司","臺南市仁德區仁德里仁中六街122號1樓","0","1030617","臺南市仁德區仁德里００３鄰仁中六街１２２號１樓","184111,220211,220911,","02-AUG-20","","","","",""
"54561160","家福建築工程有限公司","臺南市東區成大里育樂街158巷15-3號","null","1030616","臺南市東　區成大里育樂街１５８巷１５─３號","429099,434011,461999,740100","02-AUG-20","","","","",""
"54561210","志峪精密科技有限公司","臺南市東區崇文里崇德十九街56號6樓","0","1030617","臺南市東　區崇文里崇德十九街５６號６樓","461515,464999,,","02-AUG-20","","","","",""
"54561372","美多屋企業有限公司","臺南市南區彰南里新義南路28號1樓","0","1030619","臺南市南　區彰南里新義南路２８號１樓","487113,474999,456999,","02-AUG-20","","","","",""
"54561507","久騰工業有限公司","臺南市安南區州南里北安路四段175巷30-10號","0","1030620","臺南市安南區州南里北安路４段１７５巷３０－１０號","303099,312200,,","02-AUG-20","","","","",""
"54561534","泰紘有限公司","臺南市南區廣州里健康路2段116巷1號2樓","0","1030623","臺南市南　區廣州里健康路２段１１６巷１號２樓","123099,,,","02-AUG-20","","","","",""
"54561540","鑫崴科技有限公司","臺南市安南區顯宮里科技二路30號","0","1030620","臺南市安南區顯宮里科技二路３０號","220300,,,","02-AUG-20","","","","",""
"54561605","亮荃科技有限公司","臺南市南區明興里德興路20巷1號1樓","null","1030624","臺南市南　區明興里德興路２０巷１號１樓","465311,465314,462012,","02-AUG-20","","","","",""
"54561611","上濬科技有限公司","臺南市永康區南灣里南興路21號","0","1030624","臺南市永康區南灣里南興路２１號","291211,259999,293999,","02-AUG-20","","","","SUNGIN SG,","2019-11-22"
"54561653","禾興開發股份有限公司","臺南市安平區國平里建平五街181號1樓","70000000","1030623","臺南市安平區國平里建平五街１８１號１樓","670012,,,","02-AUG-20","","","","",""
"54561730","捷思唯數位整合股份有限公司","臺南市新化區東榮里中興路748號1樓","15000000","1030624","臺南市新化區東榮里中興路７４８號１樓","631299,487113,702099,","02-AUG-20","","","","生活印跡,JUSTV,捷思唯,LINKIFE,哎喔,","2019-11-22"
"54561746","億事達土木包工有限公司","臺南市仁德區上崙里德崙路316巷29弄12號1樓","null","1030625","臺南市仁德區上崙里德崙路３１６巷２９弄１２號１樓","429099,,,","02-AUG-20","","","","",""
"54561751","永燁企業有限公司","臺南市永康區鹽行里正南五街76巷9號1樓","0","1030625","臺南市永康區??行里正南五街７６巷９號","254999,,,","02-AUG-20","","","","",""
"54561909","奕隆有限公司","臺南市永康區尚頂里中正南路242巷26號","null","1030625","臺南市永康區尚頂里中正南路２４２巷２６號","681112,152099,,","02-AUG-20","","","","",""
"54561921","恆大實業有限公司","臺南市歸仁區南興里民生北街61號","0","1030626","臺南市歸仁區南興里民生北街６１號","339918,,,","02-AUG-20","","","","THE H STORE HENGDA RACING,HDR,HDR HENGDA RACING,","2019-11-22"
"54561957","瑞益模具有限公司","臺南市安南區新順里安和路2段318巷125弄55號1樓","0","1030626","臺南市安南區新順里安和路二段３１８巷１２５弄５５號１樓","251211,251299,,","02-AUG-20","","","","",""
"54561963","承長科技有限公司","臺南市永康區尚頂里國聖街86巷28號","0","1030626","臺南市永康區尚頂里國聖街８６巷２８號","461515,,,","02-AUG-20","","","","",""
"54562127","艾芮榮科技股份有限公司","臺南市東區東安里長榮路二段32巷64號1樓","20000000","1030630","臺南市東　區東安里長榮路２段３２巷６４號１樓","269999,464299,,","02-AUG-20","","","","",""
"54562175","喜善食品有限公司","臺南市安南區安順里開安三街18號","0","1030701","臺南市安南區安順里開安三街１８號","454915,454999,454914,","02-AUG-20","","","","",""
"54562180","柏毓室內裝修有限公司","臺南市南區再興里健康路2段215號3樓","null","1030701","臺南市南　區再興里健康路２段２１５號３樓","434011,,,","02-AUG-20","","","","",""
"54562267","鼎泰系統工程有限公司","臺南市安南區安通二街136巷35號1樓","0","1030702","臺南市安南區安慶里安通二街１３６巷３５號１樓","434011,,,","02-AUG-20","","","","",""
"54562409","發順緣企業有限公司","臺南市永康區北灣里信義街87之5號","0","1030702","臺南市永康區北灣里信義街８７─５號","461599,,,","02-AUG-20","","","","",""
"54562421","豐盛實業有限公司","臺南市安南區怡安路一段303巷7號1樓","0","1030704","臺南市安南區安慶里怡安路１段３０３巷７號１樓","381111,464111,,","02-AUG-20","","","","",""
"54562457","品勝食品企業有限公司","臺南市永康區正南五街51號1樓","0","1030704","臺南市永康區??行里正南五街５１號","454911,454999,,","02-AUG-20","","","","",""
"54562484","明洋展業有限公司","臺南市新市區社內里社內22之36號","0","1030704","臺南市新市區社內里社內２２之３６號","340099,,,","02-AUG-20","","","","峰之金磚,","2019-11-22"
"54562549","全麗生物科技有限公司","臺南市安定區海寮里海寮172之1號1樓","null","1030704","臺南市安定區海寮里海寮１７２─１號１樓","193099,011799,199099,","02-AUG-20","","","","",""
"54562597","振興通信工程有限公司","臺南市北區大港里中華北路1段203巷29號1樓","null","1030707","臺南市北　區大港里中華北路一段２０３巷２９號１樓","433116,272916,272999,464212","02-AUG-20","","","","",""
"54562668","大賦裕有限公司","臺南市安南區海東里同安路167巷80號2樓","null","1030708","臺南市安南區海東里同安路１６７巷８０號２樓","469999,,,","02-AUG-20","","","","",""
"54562674","金樺騰有限公司","臺南市歸仁區大廟里和順路二段41巷32號","0","1030708","臺南市歸仁區大廟里００４鄰和順路二段４１巷３２號","469199,,,","02-AUG-20","","","","",""
"54562689","頻譜科技有限公司","臺南市中西區青年路57號2樓","0","1030708","臺南市中西區城隍里青年路５７號２樓","464211,464299,,","02-AUG-20","","","","",""
"54562793","好食股份有限公司","臺南市永康區塩行里中正二街408號","77455000","1030709","臺南市永康區?行里中正二街４０８號","454111,454112,454999,","02-AUG-20","","","","蔬食樂,SOOTH ROAD,SOOTHROAD,","2019-11-22"
"54562935","衿粹設計有限公司","臺南市安平區怡平里建平十二街386巷9號","0","1030711","臺南市安平區怡平里建平十二街３８６巷９號","455211,473211,,","02-AUG-20","","","","",""
"54562962","巨昇精密有限公司","臺南市善化區坐駕里興華路276-1號1樓","0","1030710","臺南市善化區坐駕里興華路２７６─１號","259100,,,","02-AUG-20","","","","",""
"54562978","微農香股份有限公司","臺南市仁德區中山路687巷41號","1500000","1030711","臺南市仁德區仁德里中山路６８７巷４１號","760912,011911,,","02-AUG-20","","","","",""
"54562983","彩巨企業有限公司","臺南市安南區景安街112號1樓","0","1030710","臺南市安南區新順里景安街１１２號１樓","456999,,,","02-AUG-20","","","","",""
"54563054","益揚實業有限公司","臺南市安平區怡平里永華六街32號3樓之10","0","1030711","臺南市安平區怡平里永華六街３２號３樓之１０","462099,454999,457299,","02-AUG-20","","","","",""
"54563060","亞詮塑膠成型有限公司","臺南市安南區安順里開安路65號","0","1030714","臺南市安南區安順里開安路６５號","220300,,,","02-AUG-20","","","","",""
"54563097","楷玟國際實業有限公司","臺南市永康區六合里中華路349號10樓之10","0","1030714","臺南市永康區六合里０２６鄰中華路３４９號１０樓之１０","281099,681111,681112,","02-AUG-20","","","","",""
"54563110","台灣創意金屬股份有限公司","臺南市永康區王行里永科環路598號","17000000","1030714","臺南市永康區王行里永科環路５９８號","456999,458399,259999,","02-AUG-20","","","","",""
"54563147","聯發不銹鋼管股份有限公司","臺南市新市區永就里41鄰永就68之6號","11700000","1030714","臺南市新市區永就里永就６８─６號","249999,,,","02-AUG-20","","","","",""
"54563189","饗饌健康生技有限公司","臺南市仁德區新田里北保東路8巷12號1樓","null","1030715","臺南市仁德區新田里北保東路８巷１２號１樓","089999,472999,721000,","02-AUG-20","","","","蔬寶衛長膠囊,饗饌亦難忘,饗饌,","2019-11-22"
"54563218","山本實業有限公司","臺南市新市區潭頂里2鄰潭頂100之7號","0","1030714","臺南市新市區潭頂里潭頂１００－７號","111112,,,","02-AUG-20","","","","",""
"54563224","鼎烽精密工業股份有限公司","臺南市安南區安順里安和路三段190巷59號","25000000","1030715","臺南市安南區安順里安和路３段１９０巷５９號","259999,251299,292700,","02-AUG-20","","","","",""
"54563266","零加有限公司","臺南市東區長榮路二段302號8樓之2","0","1030717","臺南市東　區中西里長榮路二段３０２號８樓之２","475212,457212,,","02-AUG-20","","","","零加,WARMTH,力零加,舞芯,","2019-11-22"
"54563272","盈珈實業有限公司","臺南市安南區義安街151號","0","1030717","臺南市安南區大安里義安街１５１號","291900,303099,312200,","02-AUG-20","","","","",""
"54563316","艾沛斯企業有限公司","臺南市永康區正南二街95號","null","1030717","臺南市永康區?洲里正南二街９５號","456112,464920,433112,","02-AUG-20","","","","AEX LIGHTING,艾沛斯,ECOMASTER TAIWAN,省電大師,","2019-11-22"
"54563343","風動能科技有限公司","臺南市北區大興街373巷26號1樓","null","1030718","臺南市北　區賢北里大興街３７３巷２６號１樓","721000,,,","02-AUG-20","","","","",""
"54563358","吉鳳祥企業有限公司","臺南市安南區長安里公學路2段54號","0","1030718","臺南市安南區長安里公學路２段５４號","456799,433900,464913,456999","02-AUG-20","","","","",""
"54563391","金泉益有限公司","臺南市新市區富安二街171號1樓","0","1030718","臺南市新市區社內里富安二街１７１號１樓","454999,,,","02-AUG-20","","","","",""
"54563603","瑋鎧國際貿易有限公司","臺南市永康區烏竹里烏竹北街98巷21號1樓","0","1030721","臺南市永康區烏竹里烏竹北街９８巷２１號１樓","461515,464320,485299,462012","02-AUG-20","","","","",""
"54563625","譜璟興業有限公司","臺南市永康區復國一路586巷5弄8號1樓","0","1030722","臺南市永康區復華里復國一路５８６巷５弄８號１樓","292800,433212,340015,782000","02-AUG-20","","","","",""
"54563694","翰鵬科技有限公司","臺南市永康區尚頂里正南一街57巷98號","0","1030722","臺南市永康區尚頂里０１１鄰正南一街５７巷９８號","242211,242312,249100,461516","02-AUG-20","","","","",""
"54563723","崴雅企業有限公司","臺南市永康區鹽行里鹽平街92號","0","1030724","臺南市永康區??行里?平街９２號","465311,,,","02-AUG-20","","","","",""
"54563786","柏葳國際實業有限公司","臺南市南區郡南里永成路3段103巷30號1樓","null","1030724","臺南市南　區郡南里永成路３段１０３巷３０號１樓","454999,456911,454811,464311","02-AUG-20","","","","",""
"54563913","浩程機械科技有限公司","臺南市新市區大社里大社627號1樓","0","1030728","臺南市新市區大社里０１５鄰大社６２７號１樓","461516,461512,252299,433212","02-AUG-20","","","","",""
"54564080","武穆新媒材料科技有限公司","臺南市仁德區後壁里德南路70巷21號1樓","0","1030730","臺南市仁德區後壁里德南路７０巷２１號１樓","782000,702099,760399,731011","02-AUG-20","","","","",""
"54564103","健富食品有限公司","臺南市新營區忠政里49鄰府西路257巷11弄10號1樓","0","1030729","臺南市新營區忠政里府西路２５７巷１１弄１０號１樓","454211,,,","02-AUG-20","","","","","2019-11-22"
"54564173","亨立服飾有限公司","臺南市北區文元里中華北路二段90巷56號","0","1030730","臺南市北　區文元里中華北路二段９０巷５６號","487113,455211,,","02-AUG-20","","","","",""
"54564292","合鎰興業有限公司","臺南市永康區八德街55巷17號3樓之4","0","1030731","臺南市永康區龍埔里八德街５５巷１７號３樓之４","464999,464322,293512,281099","02-AUG-20","","","","",""
"54564315","廣一達國際股份有限公司","臺南市南區彰南里新義南路17號","10000000","1030801","臺南市南　區彰南里新義南路１７號","456512,,,","02-AUG-20","","","","QUANTA INTERNATION,QTA INTERNATIONAL,","2019-11-22"
"54564321","白屋文創有限公司","臺南市中西區湖美一街115巷2號1樓","0","1030804","臺南市中西區西湖里湖美一街１１５巷２號１樓","454999,,,","02-AUG-20","","","","",""
"54564434","台灣金灃生物有限公司","臺南市安南區總頭里總安街二段343巷7號1樓","0","1030805","臺南市安南區總頭里總安街２段３４３巷７號１樓","464499,462099,,","02-AUG-20","","","","",""
"54564526","華一彩色印刷有限公司","臺南市永康區甲頂里中央路35號2樓","0","1030806","臺南市永康區甲頂里中央路３５號２樓","160100,,,","02-AUG-20","","","","",""
"54564624","向遠工業有限公司","臺南市仁德區機場路1000號","0","1030806","臺南市仁德區仁愛里機場路１０００號","461516,681112,,","02-AUG-20","","","","",""
"54564666","禾力自動化科技有限公司","臺南市新市區國際路13號1樓之1","null","1030806","臺南市新市區港墘里國際路１３號１樓之１","464999,,,","02-AUG-20","","","","",""
"54564687","進展有限公司","臺南市仁德區仁義里勝利路95號","null","1030807","臺南市仁德區仁義里勝利路９５號","254412,,,","02-AUG-20","","","","",""
"54564737","全強環球股份有限公司","臺南市仁德區後壁里中正路1段651號","38000000","1030808","臺南市仁德區後壁里中正路一段６５１號","771100,439014,461516,","02-AUG-20","","","","",""
"54564743","健聖有限公司","臺南市北區立賢路2段87號1樓","null","1030808","臺南市北　區文成里立賢路２段８７號１樓","434011,457199,475199,","02-AUG-20","","","","",""
"54564764","麥肯尼科技有限公司","臺南市安南區大安里義安街70巷3號1樓","0","1030808","臺南市安南區大安里義安街７０巷３號１樓","291900,292999,464321,","02-AUG-20","","","","MKNTEK,","2019-11-22"
"54564770","德源鑫機電有限公司","臺南市安南區城南里青砂街一段75號1樓","0","1030811","臺南市安南區城南里青砂街１段７５號１樓","292800,464299,,","02-AUG-20","","","","MODRAULICS,DYMAXION,VOITHMODRAULICS,","2019-11-22"
"54564820","暘承金屬有限公司","臺南市善化區光文里30鄰北子店527之2號1樓","0","1030808","臺南市善化區光文里北子店５２７─２號１樓","259999,434013,,","02-AUG-20","","","","",""
"54564835","臺灣銀樓有限公司","臺南市中西區水仙里西門路2段263號","null","1030811","臺南市中西區五條港里西門路２段２６３號","474513,474511,,","02-AUG-20","","","","GODDESS OF FORMOSA,","2019-11-22"
"54564856","上穎科技有限公司","臺南市新市區新和里和平街112號2樓","0","1030808","臺南市新市區新和里和平街１１２號２樓","292999,,,","02-AUG-20","","","","",""
"54564878","岳山企業有限公司","臺南市東區崇善十街38號1樓","null","1030813","臺南市東　區崇善里崇善十街３８號１樓","464999,,,","02-AUG-20","","","","",""
"54565139","金盈莎生技有限公司","臺南市南區府南里永成路3段347巷7號1樓","0","1030815","臺南市南　區府南里永成路３段３４７巷７號１樓","456799,457299,962299,475299","02-AUG-20","","","","富神,","2019-11-22"
"54565243","寬澄塑膠有限公司","臺南市西港區慶安里新興街17-9號1樓","null","1030815","臺南市西港區慶安里新興街１７─９號１樓","220300,220911,130311,332100","02-AUG-20","","","","",""
"54565264","水立方有限公司","臺南市安南區溪心里海佃路2段700巷23弄6號1樓","0","1030818","臺南市安南區溪心里海佃路２段７００巷２３弄６號１樓","464999,,,","02-AUG-20","","","","",""
"54565335","宇駿光電有限公司","臺南市新市區社內里社內128之20號1樓","0","1030818","臺南市新市區社內里社內１２８之２０號１樓","464299,269999,,","02-AUG-20","","","","",""
"54565356","佐治藥舖股份有限公司","臺南市永康區王行里永科環路375號1樓","20000000","1030819","臺南市永康區王行里永科環路３７５號１樓","457111,457199,462099,454999","02-AUG-20","","","","",""
"54565362","百期有限公司","臺南市歸仁區武東里武東一街49巷26號","null","1030820","臺南市歸仁區武東里武東一街４９巷２６號","457299,089111,089199,","02-AUG-20","","","","",""
"54565476","震遠電機有限公司","臺南市北區大和里文賢路799巷57弄26號1樓","null","1030821","臺南市北　區大和里文賢路７９９巷５７弄２６號１樓","465311,465314,,","02-AUG-20","","","","",""
