"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"54105781","野聲環境生態顧問有限公司","桃園市楊梅區永美路335號2樓","null","1011221","桃園市楊梅區永平里永美路３３５號２樓","456413,456116,464211,464922","02-AUG-20","","","","",""
"54106016","東邑精密陶瓷股份有限公司","桃園市蘆竹區長興路4段273巷10號","5000000","1011222","桃園市蘆竹區長興里３鄰長興路４段２７３巷１０號","181099,451099,,","02-AUG-20","","","","OC TEC.,","2019-11-22"
"54106108","鼎貞有限公司","桃園市蘆竹區長興里溪洲107之6號","0","1011222","桃園市蘆竹區長興里溪洲１０７－６號","464999,451099,,","02-AUG-20","","","","",""
"54106304","永旭鑫科技工程有限公司","桃園市楊梅區三民里三民路14號1樓","null","1011222","桃園市楊梅區三民里三民路１４號１樓","464211,433112,284100,456999","02-AUG-20","","","","",""
"54106418","亞瑞技研有限公司","桃園市龍潭區龍祥里12鄰富樂新村39號1樓","null","1011224","桃園市龍潭區龍祥里０１２鄰富樂新村３９號１樓","293999,464999,277999,464111","02-AUG-20","","","","",""
"54107394","民揚有限公司","桃園市桃園區玉山里玉山街199號","null","1011225","桃園市桃園區玉山里玉山街１９９號","220112,220212,,","02-AUG-20","","","","",""
"54107514","淯園股份有限公司","桃園市蘆竹區新興里大竹路269巷1弄14號","10000000","1011226","桃園市蘆竹區新興里１８鄰大竹路２６９巷１弄１４號１樓","455211,461516,456999,681112","02-AUG-20","","","","",""
"54107606","台捷精密股份有限公司","桃園市中壢區幸福里福壽一街29巷3號5樓","21000000","1011226","桃園市中壢區幸福里福壽一街２９巷３號５樓","220300,462099,462099,461915","02-AUG-20","","","","捷綠木,捷晶板,綠晶板,","2019-11-22"
"54108226","尚宇有限公司","桃園市蘆竹區新莊里大興路20巷21弄22號3樓","0","1011226","桃園市蘆竹區新莊里大興路２０巷２１弄２２號３樓","464211,,,","02-AUG-20","","","","",""
"54108274","雲創科技股份有限公司","桃園市中壢區中興里榮安十二街6號7樓之6","10000000","1011226","桃園市中壢區中興里４鄰榮安十二街６號７樓之６","464111,464113,631299,","02-AUG-20","","","","",""
"54108751","慈懷國際有限公司","桃園市八德區霄裡里霄里路520之1號（1樓）","0","1011227","桃園市八德區霄裡里霄裡路５２０─１號（１樓）","461312,524100,,","02-AUG-20","","","","",""
"54108892","永豐綦科技有限公司","桃園市龍潭區龍星里大同路194巷15弄24號1樓","0","1011228","桃園市龍潭區龍星里１７鄰大同路１９４巷１５弄２４號一樓","464918,464299,464211,464111","02-AUG-20","","","","",""
"54109055","友聯材料科技有限公司","桃園市新屋區清華二街8號2樓","0","1011228","桃園市新屋區清華里清華二街８號２樓","292999,269999,,","02-AUG-20","","","","",""
"54109175","承峯防火科技有限公司","桃園市中壢區內定里26鄰內定十街251巷62號","0","1011228","桃園市中壢區內定里內定十街２５１巷６２號","461999,461599,,","02-AUG-20","","","","",""
"54109597","洺聖科技有限公司","桃園市大園區大觀路362之1號1樓","0","1020102","桃園市大園區田心里００３鄰大觀路３６２─１號１樓","456799,462017,,","02-AUG-20","","","","",""
"54109647","優利瑪拼圖有限公司","桃園市龍潭區北興里民主街188巷20號","0","1020102","桃園市龍潭區北興里民主街１８８巷２０號","487112,160100,160212,458399","02-AUG-20","","","","",""
"54109689","百震實業有限公司","桃園市楊梅區高上里青年路二段331巷14之6號","0","1020102","桃園市楊梅區高上里青年路二段３３１巷１４－６號","455999,461516,464299,","02-AUG-20","","","","",""
"54110222","宏大針織有限公司","桃園市中壢區民族路六段576巷39弄66號、68號1樓","0","1020102","桃園市中壢區過嶺里民族路６段５７６巷３９弄６６、６８號１樓","111999,112999,113000,121020","02-AUG-20","","","","",""
"54110264","宸龍國際有限公司","桃園市桃園區莊敬路2段47號(2樓)","0","1020103","桃園市桃園區瑞慶里莊敬路２段４７號（２樓）","702099,,,","02-AUG-20","","","","",""
"54110715","毅締鋐股份有限公司","桃園市大溪區仁善里仁善街108號3樓之10","2000000","1020103","桃園市大溪區仁善里０２７鄰仁善街１０８號３樓之１０","433199,474199,,","02-AUG-20","","","","",""
"54111019","裕峰鋼鋁有限公司","桃園市中壢區領航北路一段267號6樓","0","1020104","桃園市中壢區芝芭里領航北路１段２６７號６樓","254999,461516,242312,","02-AUG-20","","","","",""
"54111453","宥鑫金屬科技有限公司","桃園市蘆竹區中福里興福街77號1樓","null","1020104","桃園市蘆竹區中興里興福街７７號１樓","464999,771399,,","02-AUG-20","","","","",""
"54111708","晉鴻鐳射精密工業有限公司","桃園市桃園區龍鳳里龍鳳三街65巷18號1樓","0","1020107","桃園市桃園區龍鳳里龍鳳三街６５巷１８號１樓","254999,292999,,","02-AUG-20","","","","",""
"54111904","富全科技有限公司","桃園市中壢區長興街150巷22號（1樓）","0","1020107","桃園市中壢區復華里長興街１５０巷２２號１樓","461599,458111,458112,464999","02-AUG-20","","","","",""
"54112185","未知物種有限公司","桃園市桃園區永安路793號","null","1020107","桃園市桃園區中埔里８鄰永安路７９３號","581211,631299,731099,740999","02-AUG-20","","","","",""
"54112299","邦鼎實業有限公司","桃園市龜山區樹人路26巷22-12號","null","1020108","桃園市龜山區大崗里樹人路２６巷２２－１２號","455999,,,","02-AUG-20","","","","安樂,BD,MICROTEX,邦鼎,","2019-11-22"
"54112903","昉岳科技有限公司","桃園市桃園區大興里春日路858之1號6樓","0","1020109","桃園市桃園區大興里春日路８５８－１號６樓","451099,,,","02-AUG-20","","","","FT FUNTECH,","2019-11-22"
"54113229","瑋德蒙包裝事業有限公司","桃園市蘆竹區新莊里大興十二街22號","null","1020109","桃園市蘆竹區新莊里大興十二街２２號","458111,476111,,","02-AUG-20","","","","",""
"54113234","新勝針織廠有限公司","桃園市蘆竹區海湖里海湖東路23巷9號1樓","null","1020109","桃園市蘆竹區海湖里１鄰海湖東路２３巷９號１樓","455111,473111,,","02-AUG-20","","","","",""
"54113261","日新通股份有限公司","桃園市蘆竹區海湖里海湖北路6巷16號1樓","48000000","1020109","桃園市蘆竹區海湖里０２０鄰海湖北路６巷１６號１樓","254999,259999,,","02-AUG-20","","","","",""
"54113614","寶叡綠能科技有限公司","桃園市平鎮區金星里新光路4段45巷37號1樓","null","1020110","桃園市平鎮區金星里新光路４段４５巷３７號１樓","433900,464999,381111,","02-AUG-20","","","","寶叡,","2019-11-22"
"54113733","宥誠精密股份有限公司","桃園市大溪區仁和路二段232號","5000000","1020110","桃園市大溪區南興里１１鄰仁和路２段２３２號","220300,252100,252299,292999","02-AUG-20","","","","",""
"54113804","正裕科技有限公司","桃園市楊梅區中山里環東路455-7號8樓","0","1020111","桃園市楊梅區中山里環東路４５５─７號８樓","464211,464499,464920,483111","02-AUG-20","","","","",""
"54114297","冠馨機械有限公司","桃園市楊梅區新榮里電研路89號","0","1020111","桃園市楊梅區新榮里電研路８９號","293999,303099,,","02-AUG-20","","","","",""
"54114326","台灣蓓得先生股份有限公司","桃園市大園區埔心里中正東路1段840巷55號","5000000","1020114","桃園市大園區埔心里０１１鄰中正東路一段８４０巷５５號１樓","455199,,,","02-AUG-20","","","","",""
"54114655","順華興企業有限公司","桃園市大園區菓林里崁下66之8號","0","1020114","桃園市大園區?林里１３鄰崁下６６─８號","220911,,,","02-AUG-20","","","","",""
"54114769","澎湖灣企業有限公司","桃園市蘆竹區南崁路1段76號2樓","null","1020114","桃園市蘆竹區錦中里南崁路１段７６號２樓","472915,,,","02-AUG-20","","","","",""
"54114775","淳鑫實業有限公司","桃園市大園區後厝里2鄰後厝25之2號","0","1020114","桃園市大園區後厝里２鄰後厝２５─２號","681112,,,","02-AUG-20","","","","",""
"54115401","廣玄開發有限公司","桃園市平鎮區福林里三興路310巷22號1樓","0","1020115","桃園市平鎮區福林里三興路３１０巷２２號１樓","434099,461599,433212,681211","02-AUG-20","","","","",""
"54115697","永川電業有限公司","桃園市楊梅區富豐里伯公岡200之2號","null","1020115","桃園市楊梅區富豐里１５鄰佰公岡２００－２號","433117,464920,461516,464211","02-AUG-20","","","","",""
"54116197","網迅雲端股份有限公司","桃園市中壢區環北路398號5樓之8","33542710","1020116","桃園市中壢區新街里環北路３９８號５樓之８","639099,458111,458112,476112","02-AUG-20","","","","MEMOBOOK,","2019-11-22"
"54116324","保力龍工程有限公司","桃園市桃園區寶山里寶山街192號7樓","0","1020116","桃園市桃園區寶山里寶山街１９２號７樓","433212,433199,,","02-AUG-20","","","","",""
"54116794","瑞盛傢俱有限公司","桃園市桃園區大業路1段53號3樓","null","1020117","桃園市桃園區忠義里大業路１段５３號３樓","474211,,,","02-AUG-20","","","","",""
"54116886","承鑫興業有限公司","桃園市蘆竹區南崁里民權路50號1樓","0","1020117","桃園市蘆竹區南崁里民權路５０號１樓","455999,456212,456999,462099","02-AUG-20","","","","",""
"54117506","全球觸控科技股份有限公司","桃園市龜山區南美里南上路280巷29號","10000000","1020118","桃園市龜山區南美里３鄰南上路２８０巷２９號","253999,254199,259999,","02-AUG-20","","","","",""
"54117724","九潤應用材料股份有限公司","桃園市龍潭區渴望路185號之1","8950000","1020121","桃園市龍潭區高原里渴望路１８５號之１","464299,461400,462015,462017","02-AUG-20","","","","",""
"54117800","瑞麟橡膠國際有限公司","桃園市蘆竹區坑口里海湖東路433號1樓","0","1020121","桃園市蘆竹區坑口里５鄰海湖東路４３３號１樓","210999,170099,454999,456999","02-AUG-20","","","","",""
"54118218","橄欖國際食品有限公司","桃園市桃園區北埔里中正路1465之1號","0","1020121","桃園市桃園區北埔里中正路１４６５－１號","561115,,,","02-AUG-20","","","","",""
"54118913","勝鼎科技股份有限公司","桃園市平鎮區快速路3段999巷21號","24000000","1020122","桃園市平鎮區高雙里快速路３段９９９巷２１號","381111,,,","02-AUG-20","","","","",""
"54118977","群益電子材料有限公司","桃園市平鎮區新富里德育路二段166-1號13樓","null","1020123","桃園市平鎮區新富里德育路２段１６６－１號１３樓","464211,,,","02-AUG-20","","","","",""
"54119862","聯耀國際有限公司","桃園市平鎮區高雙里高雙路57號1樓","0","1020124","桃園市平鎮區高雙里高雙路５７號１樓","461214,461212,,","02-AUG-20","","","","",""
"54120262","台旺動力有限公司","桃園市蘆竹區南崁路2段66之10號4樓","null","1020125","桃園市蘆竹區長興里南崁路２段６６─１０號４樓","465314,484314,,","02-AUG-20","","","","",""
"54120592","鎵堡有限公司","桃園市蘆竹區五福里五福一路50巷9號","null","1020125","桃園市蘆竹區福祿里五福一路５０巷９號","461516,,,","02-AUG-20","","","","",""
"54120951","大進工程股份有限公司","桃園市觀音區觀音里中正路255號1樓","1000000","1020128","桃園市觀音區觀音里中正路２５５號１樓","433212,340099,434012,439014","02-AUG-20","","","","",""
"54121353","亮葳國際有限公司","桃園市中壢區環西路二段300巷13號2樓","null","1020128","桃園市中壢區永光里環西路２段３００巷１３號２樓","487113,,,","02-AUG-20","","","","",""
"54121425","日滕實業有限公司","桃園市中壢區元化路275之4號16樓","0","1020128","桃園市中壢區新街里元化路２７５─４號１６樓","455215,903015,469922,087000","02-AUG-20","","","","",""
"54121430","迦綮精工股份有限公司","桃園市中壢區中正路四段322號3樓","35000000","1020128","桃園市中壢區山東里中正路四段３２２號三樓","243200,,,","02-AUG-20","","","","",""
"54121706","鼎杰科技股份有限公司","桃園市八德區國豐一街6號","6000000","1020129","桃園市八德區廣隆里國豐一街６號","275199,340099,451099,","02-AUG-20","","","","",""
"54122326","鋐碩國際科技有限公司","桃園市龜山區民生北路1段2巷2弄13號2樓","0","1020130","桃園市龜山區南上里民生北路１段２巷２弄１３號２樓","251299,251199,259999,269999","02-AUG-20","","","","",""
"54122780","永紅國際有限公司","桃園市楊梅區裕成里光裕南街2巷1弄27號","null","1020131","桃園市楊梅區裕成里３６鄰光裕南街２巷１弄２７號","293700,456211,,","02-AUG-20","","","","",""
"54122965","建弘雕塑有限公司","桃園市八德區陸光里陸光街50巷16號13樓","0","1020131","桃園市八德區陸光里陸光街５０巷１６號１３樓","462099,461999,,","02-AUG-20","","","","",""
