"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"42782126","鈦駿立體應用科技股份有限公司","新竹縣竹東鎮鷄林里沿河街409號","120000000","1050315","新竹縣竹東鎮?林里０１１鄰沿河街４０９號","269999,,,","02-AUG-20","","","","",""
"42782316","富能智控有限公司","宜蘭縣三星鄉大洲村富民路47號","null","1050315","宜蘭縣三星鄉大洲村富民路４７號","483111,,,","02-AUG-20","","","","",""
"42782370","台灣生捷科技股份有限公司","新竹縣竹北市台元街22號6樓之1及6樓之2","325500000","1050315","新竹縣竹北市台元街２２號６樓之１及６樓之２","277999,,,","02-AUG-20","","","","",""
"42782575","家詳礦業股份有限公司","苗栗縣頭份市成功里節約街92巷5號8樓","1600000","1050316","苗栗縣頭份市成功里０１７鄰節約街９２巷５號８樓","461214,060099,,","02-AUG-20","","","","",""
"42782630","恒岦有限公司","新竹市香山區頂埔里中華路四段186號","null","1050316","新竹市香山區頂埔里中華路四段１８６號１樓","410099,461111,461999,","02-AUG-20","","","","",""
"42782792","李連資源科技股份有限公司","新竹縣竹北市東平里文興路一段366號8樓之1","50000000","1050316","新竹縣竹北市東平里文興路一段３６６號８樓之１","231999,383099,,","02-AUG-20","","","","",""
"42783011","木微加空間設計有限公司","新竹縣竹北市竹仁里文化街89號4樓","0","1050317","新竹縣竹北市竹仁里文化街８９號４樓","740100,,,","02-AUG-20","","","","",""
"42783032","金勇機械有限公司","基隆市仁愛區龍安街332巷3號2樓","0","1050317","基隆市仁愛區龍門里龍安街３３２巷３號２樓","340012,,,","02-AUG-20","","","","",""
"42783482","冠群壓克力有限公司","新竹市香山區頂福里中山路640巷568號1樓","0","1050318","新竹市香山區頂福里中山路６４０巷５６８號１樓","292800,,,","02-AUG-20","","","","",""
"42783791","富錳重機械有限公司","新竹市香山區南港里南港街101巷4號1樓","0","1050318","新竹市香山區南港里南港街１０１巷４號１樓","484311,340099,481013,484112","02-AUG-20","","","","",""
"42784026","超人國際企業有限公司","新竹縣竹北市十興里11鄰光明六路東一段251號14樓","0","1050321","新竹縣竹北市十興里１１鄰光明六路東一段２５１號１４樓","452000,,,","02-AUG-20","","","","",""
"42784139","利盛機械工程有限公司","新竹縣竹東鎮榮華里北興路三段246號4樓","0","1050321","新竹縣竹東鎮榮華里０３８鄰北興路三段２４６號４樓","293499,293411,,","02-AUG-20","","","","",""
"42784877","高旭投資股份有限公司","苗栗縣頭份市建國里6鄰大同路125巷17號1樓","60000000","1050322","苗栗縣頭份市建國里００６鄰大同路１２５巷１７號１樓","649911,,,","02-AUG-20","","","","",""
"42784882","昱浩電子有限公司","新竹市北區臺溪里中華路三段9號11樓之7","0","1050322","新竹市北　區臺溪里中華路三段９號１１樓之７","464211,,,","02-AUG-20","","","","",""
"42785046","光立光學股份有限公司","新竹縣竹北市嘉豐十一路一段100號12樓之5","8000000","1050322","新竹縣竹北市嘉豐十一路一段１００號１２樓之５","220999,461400,462012,","02-AUG-20","","","","",""
"42785215","瀚生醫電股份有限公司","新竹市篤行一路10號2樓","127500000","1050323","新竹市東　區科園里篤行一路１０號２樓","464915,,,","02-AUG-20","","","","",""
"42785334","亞泰國際開發有限公司","新竹市北區士林里境福街217號1樓","0","1050323","新竹市北　區士林里境福街２１７號１樓","464111,,,","02-AUG-20","","","","",""
"42785398","鈦京工程有限公司","新竹縣新豐鄉建興路二段575之5號","0","1050323","新竹縣新豐鄉崎頂村建興路二段５７５之５號","254999,,,","02-AUG-20","","","","",""
"42785566","冠有科技有限公司","新竹縣竹北市惟馨街88號","0","1050323","新竹縣竹北市惟馨街８８號","284299,464920,,","02-AUG-20","","","","",""
"42785968","新銳先進材料有限公司","新竹縣竹北市隘口里復興二路233號8樓之5","0","1050324","新竹縣竹北市隘口里復興二路２３３號８樓之５","464211,464299,,","02-AUG-20","","","","",""
"42786137","程嘉管理顧問有限公司","新竹縣竹北市鹿場里成功二街158號2樓","0","1050324","新竹縣竹北市鹿場里成功二街１５８號２樓","456213,434015,711299,","02-AUG-20","","","","",""
"42786306","益泰工業有限公司","新竹縣芎林鄉上山村文德路412號1樓","0","1050729","新竹縣芎林鄉上山村文德路４１２號１樓","184200,,,","02-AUG-20","","","","",""
"42786609","巨茗科技有限公司","新竹縣竹北市竹義里中華路370-3號1樓","null","1050801","新竹縣竹北市竹義里中華路３７０─３號１樓","269999,,,","02-AUG-20","","","","",""
"42786777","榮錦工業有限公司","新竹縣新豐鄉重興村建興路二段678巷30號","null","1050802","新竹縣新豐鄉重興村建興路二段６７８巷３０號","474211,,,","02-AUG-20","","","","",""
"42786848","延旺企業有限公司","新竹縣竹北市泰和里中華路636號","0","1050802","新竹縣竹北市泰和里中華路６３６號","484311,303099,,","02-AUG-20","","","","",""
"42786903","順得綠能科技有限公司","基隆市中正區正船里中船路5巷32號1樓","null","1050802","基隆市中正區正船里中船路５巷３２號１樓","711112,433111,434012,","02-AUG-20","","","","",""
"42787184","湘豐商務企業股份有限公司","新竹縣竹北市中興里復興三路二段168號九樓之5","15000000","1050803","新竹縣竹北市中興里復興三路二段１６８號九樓之５","563112,,,","02-AUG-20","","","","",""
"42787425","宏丞興有限公司","基隆市安樂區安一路309巷12號","null","1050804","基隆市安樂區干城里安一路３０９巷１２號","463115,465311,,","02-AUG-20","","","","",""
"42787874","景頁有限公司","宜蘭縣冬山鄉清溝村義成路3段205號3樓","0","1050805","宜蘭縣冬山鄉清溝村義成路三段２０５號３樓","782000,,,","02-AUG-20","","","","",""
"42788085","洋田系統科技有限公司","新竹市北區民富里民富街178巷11弄7號1樓","0","1050808","新竹市北　區民富里民富街１７８巷１１弄７號１樓","464111,,,","02-AUG-20","","","","",""
"42788156","有亮照明有限公司","苗栗縣公館鄉中義村6鄰126-1號1樓","null","1050808","苗栗縣公館鄉中義村００６鄰１２６─１號１樓","456112,434013,433199,","02-AUG-20","","","","",""
"42788162","泳琳國際有限公司","新竹縣新埔鎮四座里內思路90巷53弄7號1樓","0","1050808","新竹縣新埔鎮四座里內思路９０巷５３弄７號１樓","461599,,,","02-AUG-20","","","","",""
"42788183","廣三竹炭有限公司","苗栗縣頭份市珊湖里九芎林13號1樓","0","1050808","苗栗縣頭份市珊湖里００４鄰九芎林１３號１樓","020012,140914,591114,469922","02-AUG-20","","","","",""
"42788310","德璞貿易有限公司","宜蘭縣宜蘭市宜中路97號","0","1050808","宜蘭縣宜蘭市思源里宜中路９７號","455911,458211,458399,931911","02-AUG-20","","","","",""
"42788368","蔚樹科技有限公司","新竹市東區光明里光復路二段101號","null","1050809","新竹市東　區光明里光復路二段１０１號","251299,,,","02-AUG-20","","","","",""
"42788389","耀華有限公司","宜蘭縣礁溪鄉時潮村底路30-14號","0","1050809","宜蘭縣礁溪鄉時潮村００３鄰??底路３０─１４號","259100,291900,,","02-AUG-20","","","","",""
"42788402","群煥實業有限公司","苗栗縣苑裡鎮玉田里4鄰43-2號","null","1050809","苗栗縣苑裡鎮玉田里４鄰４３─２號","458314,476314,241212,","02-AUG-20","","","","",""
"42788450","新泰集成生醫有限公司","新竹縣寶山鄉大崎村竹園路15巷10號","null","1050809","新竹縣寶山鄉大崎村００５鄰竹園路１５巷１０號","760999,,,","02-AUG-20","","","","D PRINTING,","2019-11-22"
"42788472","好芽國際有限公司","基隆市七堵區綠葉街63巷1號2樓","null","1050809","基隆市七堵區友一里綠葉街６３巷１號２樓","731011,740914,,","02-AUG-20","","","","",""
"42788536","捷峰技研有限公司","新竹縣竹北市鹿場里成功七街172號","0","1050809","新竹縣竹北市鹿場里成功七街１７２號","199099,,,","02-AUG-20","","","","",""
"42788542","宜宏電機有限公司","宜蘭縣礁溪鄉三民村七結路53巷13號一樓","0","1050809","宜蘭縣礁溪鄉三民村０１６鄰七結路５３巷１３號１樓","281099,292999,,","02-AUG-20","","","","",""
"42788711","如羿企業有限公司","新竹縣竹北市鹿場里成功八路192號5樓之1","null","1050810","新竹縣竹北市鹿場里成功八路１９２號５樓之１","454211,454399,454113,","02-AUG-20","","","","",""
"42788753","新大世科技有限公司","新竹市北區光華里光華街62巷15-3號4樓","null","1050810","新竹市北　區光華里光華街６２巷１５－３號４樓","464211,273099,,","02-AUG-20","","","","",""
"42788917","慧卓網路科技有限公司","宜蘭縣宜蘭市進士里進士路25-38號1樓","null","1050810","宜蘭縣宜蘭市進士里進士路２５－３８號１樓","454112,454999,471999,","02-AUG-20","","","","",""
"42789042","名言興業有限公司","宜蘭縣礁溪鄉玉田村踏踏五路226號","0","1050811","宜蘭縣礁溪鄉玉田村踏踏五路２２６號","262000,261199,269999,","02-AUG-20","","","","GREAT,名言,","2019-11-22"
"42789134","晶喬國際股份有限公司","新竹縣竹北市成功十街72號4樓","10000000","1050811","新竹縣竹北市成功十街７２號４樓","464299,462012,,","02-AUG-20","","","","",""
"42789280","台灣愛事有限公司","苗栗縣竹南鎮聖福里龍天路53號","0","1050811","苗栗縣竹南鎮聖福里龍天路５３號","089913,454919,,","02-AUG-20","","","","",""
"42789628","精實系統有限公司","新竹市東區食品路27號2樓之26","0","1070201","新竹市東　區綠水里食品路２７號２樓之２６","291900,289099,,","02-AUG-20","","","","",""
"42789789","銓發科技股份有限公司","新竹縣竹北市博愛街520號","59200000","1070202","新竹縣竹北市博愛街５２０號","464999,,,","02-AUG-20","","","","",""
"42789850","環創源科技股份有限公司","苗栗縣頭份市日新街42號","10000000","1070202","苗栗縣頭份市頭份里００８鄰日新街４２號","293700,382200,,","02-AUG-20","","","","",""
"42789900","百鋐科技系統有限公司","苗栗縣竹南鎮正南里26鄰福德路98號1樓","0","1070202","苗栗縣竹南鎮正南里０２６鄰福德路９８號１樓","433199,272999,,","02-AUG-20","","","","",""
"42790081","豪傳實業有限公司","新竹縣新豐鄉上坑村坑子口103之40號","0","1070205","新竹縣新豐鄉上坑村坑子口１０３─４０號","220999,,,","02-AUG-20","","","","",""
"42790202","晨丞包裝事業有限公司","新竹縣竹北市華興一街121號3樓","0","1070205","新竹縣竹北市華興一街１２１號３樓","152099,,,","02-AUG-20","","","","",""
"42792237","力創精品有限公司","新竹市北區中山路426號1樓","0","1041207","新竹市北　區西雅里中山路４２６號１樓","456919,457211,457212,454999","02-AUG-20","","","","",""
"42817899","尚珖股份有限公司","新竹縣竹北市斗崙里光明六路85號8樓之1，之2，之3","15500000","1070426","新竹縣竹北市斗崙里光明六路８５號８樓之１，之２，之３","760999,,,","02-AUG-20","","","","",""
"42818145","尚元晶股份有限公司","新竹縣竹北市斗崙里光明六路85號8樓之1、之2、之3","15500000","1070427","新竹縣竹北市斗崙里光明六路８５號８樓之１，之２，之３","760999,,,","02-AUG-20","","","","",""
"42832272","力朋開發有限公司","苗栗縣竹南鎮公義里群義路36號","0","1041214","苗栗縣竹南鎮公義里１１鄰群義路３６號","469999,259999,,","02-AUG-20","","","","",""
"42853395","甩邦有限公司","基隆市中正區義一路41號9樓","0","1050223","基隆市中正區港通里義一路４１號９樓","455299,456512,631299,","02-AUG-20","","","","",""
"42862177","澄泰節能有限公司","苗栗縣苗栗市文峯街87號4樓之2","0","1050318","苗栗縣苗栗市北苗里文?街８７號４樓之２","285999,269999,271999,277999","02-AUG-20","","","","",""
"42867237","和曜生技股份有限公司","宜蘭縣宜蘭市宜科南路15號5樓之16","14512000","1050802","宜蘭縣宜蘭市建業里宜科南路１５號５樓之１６","721000,011799,193099,089999","02-AUG-20","","","","",""
"42869565","盈助有限公司","基隆市安樂區樂利二街62巷268號5樓","0","1050805","臺北市中山區松江里民權東路２段１４８號３樓","457113,462099,457299,","02-AUG-20","","","","",""
"42872105","歐典工業股份有限公司","苗栗縣苑裡鎮海岸里1鄰海岸3-7號","1000000","1050216","苗栗縣苑裡鎮海岸里１鄰海岸３－７號","458211,,,","02-AUG-20","","","","",""
"42887894","玖茂生開發服務股份有限公司","新竹市北區經國路二段56號6樓之1","16600000","1070213","新竹市北　區水田里經國路二段５６號６樓之１","760999,,,","02-AUG-20","","","","",""
"42913725","彼岸花有限公司","新竹市香山區南港里南港街2-5號1樓","0","1070511","新竹市香山區南港里南港街２－５號１樓","457213,193099,,","02-AUG-20","","","","",""
"42931189","普利恩股份有限公司","新竹市東區力行一路1號1樓之A2-A11","22500000","1080128","新竹市東　區力行一路１號１樓Ａ２－Ａ１１","269999,181099,339999,464999","02-AUG-20","","","","",""
"42938985","銓宏人力資源有限公司","新竹縣竹北市興隆路三段37巷67號","0","1070206","新竹縣竹北市興隆路三段３７巷６７號","781099,,,","02-AUG-20","","","","",""
"42939056","恆盛昌有限公司","新竹縣竹北市聯興里環北路三段256號1樓","0","1070206","新竹縣竹北市聯興里環北路三段２５６號１樓","464211,,,","02-AUG-20","","","","",""
"42939295","詠翔紙器企業有限公司","苗栗縣苗栗市玉清里玉清路65號2樓","0","1070207","苗栗縣苗栗市玉清里玉清路６５號２樓","152011,152099,,","02-AUG-20","","","","",""
"42939422","昶新材料有限公司","新竹縣湖口鄉祥喜路195號","0","1070207","新竹縣湖口鄉祥喜路１９５號","462099,464211,820999,","02-AUG-20","","","","",""
"42939540","合發鋼構有限公司","宜蘭縣冬山鄉永美村冬山路三段181巷238弄45號1樓","0","1070208","宜蘭縣冬山鄉永美村０２１鄰冬山路三段１８１巷２３８弄４５號一樓","252299,474999,,","02-AUG-20","","","","",""
"42939611","苗興工程有限公司","苗栗縣竹南鎮大埔里2鄰科專五路108號1樓","0","1070208","苗栗縣竹南鎮大埔里２鄰科專五路１０８號１樓","433212,433111,434013,439099","02-AUG-20","","","","",""
"42939627","黎巴嫩商瑪帝聯海外股份有限公司","新竹市東區綠水里光復路二段295號14樓之5","0","1070208","新竹市東　區綠水里光復路二段２９５號１４樓之５","275199,,,","02-AUG-20","","","","",""
"42939632","惠丞企業有限公司","新竹市東區光復路二段481號5樓之1","0","1070208","新竹市東　區公園里光復路二段４８１號５樓之１","433900,,,","02-AUG-20","","","","",""
"42939703","翰唯科技有限公司","新竹縣竹北市科大一路206號5樓","0","1070208","新竹縣竹北市科大一路２０６號５樓","464111,464211,,","02-AUG-20","","","","",""
"42939859","漢萊生物科技有限公司","新竹縣竹北市鹿場里成功八路361號1樓","0","1070209","新竹縣竹北市鹿場里０１１鄰成功八路３６１號１樓","454700,,,","02-AUG-20","","","","",""
"42939915","立凱貿易有限公司","基隆市中山區和平里中山三路103巷102之1號2樓","0","1070209","基隆市中山區和平里中山三路１０３巷１０２之１號２樓","462099,487912,,","02-AUG-20","","","","",""
"42940005","荷蘭商漢微科股份有限公司","新竹市公道五路三段1號11樓之1","0","1070209","新竹市東　區光復里７鄰公道五路三段１號１１樓之１","292999,269999,,","02-AUG-20","","","","",""
"42940080","綠盛達實業有限公司","宜蘭縣冬山鄉群英村育英路1巷15號1樓","0","1070209","宜蘭縣冬山鄉?英村育英路１巷１５號１樓","454512,464211,454612,","02-AUG-20","","","","",""
"42940130","鉅釤科技有限公司","新竹縣竹北市鹿場里成功十街70號(1樓)","0","1070209","新竹縣竹北市鹿場里成功十街７０號１樓","464999,,,","02-AUG-20","","","","",""
"42940146","圓旦科技有限公司","新竹縣新埔鎮巨埔里9鄰新龍路471巷72弄16號","0","1070209","新竹縣新埔鎮巨埔里９鄰新龍路４７１巷７２弄１６號","293999,,,","02-AUG-20","","","","",""
"42940172","嘉堉機械有限公司","新竹市北區湳中街87巷14弄47號1樓","0","1070212","新竹市北　區湳中里湳中街８７巷１４弄４７號１樓","291900,251299,,","02-AUG-20","","","","",""
